filename,pos,neg,neu,compound
AlwarBalasubramaniam_2009I.txt,0.060727272727272734,0.018078787878787878,0.9211757575757574,0.11832363636363635
AlysonMcGregor_2014X.txt,0.07066438356164383,0.05087671232876713,0.8784794520547944,0.05616917808219179
AlyssaMonks_2015X.txt,0.11132539682539681,0.03502380952380953,0.8536666666666667,0.13055079365079364
AmandaBennett_2013P.txt,0.10981081081081077,0.07230405405405406,0.817898648648649,0.07741418918918919
AmandaBurden_2014.txt,0.10262941176470586,0.03317647058823529,0.8641941176470586,0.14999941176470585
AmandaPalmer_2013.txt,0.08560799999999999,0.06103200000000001,0.8533600000000003,0.07504800000000003
AmberCase_2010W.txt,0.08015094339622642,0.031,0.8888490566037734,0.18252452830188678
AmeenahGuribFakim_2014G.txt,0.06859199999999999,0.029456000000000003,0.9019439999999997,0.06896
AmeeraHarouda_2016.txt,0.11309859154929579,0.07294366197183098,0.8139577464788731,0.09779577464788733
AmiKlin_2011X.txt,0.06807537688442213,0.03207537688442211,0.899849246231156,0.07601306532663317
AmitSood_2011.txt,0.10771428571428572,0.013387755102040814,0.8788979591836735,0.2573387755102041
AmitSood_2016.txt,0.10757798165137615,0.0076330275229357794,0.8847889908256882,0.30723577981651384
AmoryLovins_2005.txt,0.09529670329670333,0.030791208791208797,0.873901098901099,0.1692741758241759
AmoryLovins_2012S.txt,0.09520503597122298,0.049690647482014384,0.8550935251798563,0.11286115107913666
AmosWinter_2012X.txt,0.07959459459459461,0.019743243243243242,0.9006621621621622,0.21337567567567572
AmyAdeleHasinoff_2016X.txt,0.09391525423728814,0.10390677966101694,0.802177966101695,-0.044931355932203376
AmyCuddy_2012G.txt,0.08263218390804598,0.041356321839080466,0.8760114942528732,0.10186839080459767
AmyGreen_2017S.txt,0.13530434782608697,0.09278260869565216,0.7718804347826089,0.12472717391304351
AmyLockwood_2011G.txt,0.07804878048780488,0.050439024390243906,0.8715365853658539,-0.005080487804878068
AmyPurdy_2011X.txt,0.05802083333333335,0.04259375000000001,0.8993958333333335,0.05218333333333333
AmySmith_2006.txt,0.0782372881355932,0.03642372881355932,0.8853728813559324,0.09239406779661016
AmyTan_2008.txt,0.06586982248520709,0.03918934911242604,0.8949230769230772,0.03668461538461538
AmyWebb_2013S.txt,0.09690384615384615,0.034487179487179484,0.8686025641025645,0.15917692307692305
AnandAgarawala_2007.txt,0.10879487179487182,0.02605128205128205,0.8651538461538462,0.21819487179487182
AnandaShankar_2009I.txt,0.08767469879518074,0.09148192771084337,0.8208313253012051,0.0035132530120482097
AnandGiridharadas_2015.txt,0.09972395833333332,0.061921874999999994,0.8383437499999998,0.0458140625
AnandGiridharadas_2016T.txt,0.09145901639344262,0.08245901639344264,0.8260765027322405,-0.007105464480874307
AnandVarma_2015.txt,0.05513725490196078,0.05731372549019608,0.8875294117647061,0.011796078431372552
AnantAgarwal_2013G.txt,0.06147142857142857,0.017685714285714287,0.9208500000000001,0.12258928571428575
AnasAremeyawAnas_2013.txt,0.07139639639639637,0.06542342342342343,0.8631801801801798,0.006309009009009006
AnastasiaTaylorLind_2014U.txt,0.03765384615384615,0.12796153846153846,0.8344230769230769,-0.12391730769230769
AndersFjellberg_2015G.txt,0.056683453237410086,0.06294244604316547,0.8803741007194245,-0.01965251798561151
AndersYnnerman_2010X.txt,0.08970731707317076,0.01909146341463415,0.8912012195121952,0.17614999999999997
AndrasForgacs_2013G.txt,0.09512222222222225,0.023011111111111114,0.8818999999999999,0.16676222222222223
AndreaGhez_2009G.txt,0.06482568807339449,0.015018348623853213,0.9201743119266056,0.16511192660550456
AndreasEkstrom_2015X.txt,0.08120731707317072,0.05564634146341463,0.8631829268292683,0.06724634146341467
AndreasRaptopoulos_2013G.txt,0.08247674418604652,0.02977906976744186,0.8877209302325579,0.09778372093023258
AndreasSchleicher_2012G.txt,0.12252884615384614,0.027966346153846154,0.8494903846153844,0.18109230769230766
AndresLozano_2013X.txt,0.06049999999999999,0.04499056603773585,0.8945188679245281,0.014383018867924528
AndresRuzo_2014G.txt,0.07664666666666667,0.03418,0.8891666666666669,0.08544666666666664
AndrewBastawrous_2014U.txt,0.07038095238095238,0.0313015873015873,0.8983015873015872,0.0952920634920635
AndrewBird_2010.txt,0.034304347826086955,0.0926304347826087,0.8730869565217391,-0.05370434782608696
AndrewBlum_2012G.txt,0.03433009708737864,0.01525242718446602,0.9504174757281554,0.0644009708737864
AndrewConnolly_2014.txt,0.06423780487804877,0.007006097560975612,0.9287499999999996,0.12828353658536584
AndrewFitzgerald_2013S.txt,0.0873012048192771,0.02057831325301205,0.8921325301204821,0.20233132530120485
AndrewMcAfee_2012X.txt,0.11862105263157893,0.03574736842105263,0.8456526315789474,0.27842736842105265
AndrewMcAfee_2013.txt,0.10379787234042553,0.04231914893617022,0.8538723404255318,0.19396702127659576
AndrewMwenda_2007G.txt,0.09600613496932514,0.07495092024539876,0.8290368098159508,0.07887607361963189
AndrewPelling_2016U.txt,0.12746153846153846,0.0202,0.8523538461538464,0.17433692307692306
AndrewSolomon_2013P.txt,0.09267045454545456,0.05020454545454545,0.8571363636363635,0.11955397727272725
AndrewSolomon_2013X.txt,0.07881124497991966,0.11050602409638559,0.8106746987951807,-0.08597710843373496
AndrewSolomon_2014.txt,0.10223560209424082,0.07619895287958113,0.8215602094240843,0.04795549738219898
AndrewYoun_2016.txt,0.10601612903225803,0.08399193548387096,0.8100241935483872,0.06450645161290322
AndyHobsbawm_2008.txt,0.28120833333333334,0.06375,0.6550000000000001,0.4283375000000001
AndyPuddicombe_2012S.txt,0.09323913043478262,0.05396739130434782,0.85275,0.03790434782608696
AndyYen_2014G.txt,0.07969724770642202,0.020807339449541287,0.8995045871559633,0.15858990825688074
AngelaBelcher_2011X.txt,0.08750704225352111,0.009845070422535213,0.9026338028169014,0.27332957746478875
AngelaDuckworth_2013S.txt,0.12909375000000003,0.033875,0.8370468749999997,0.1869359375
AngelaPatton_2012X.txt,0.10167948717948719,0.007025641025641025,0.8912948717948718,0.16294615384615385
AngelicaDass_2016.txt,0.07607216494845359,0.028721649484536083,0.8952061855670103,0.08406907216494845
AngeloVermeulen_2014U.txt,0.06322413793103449,0.01163793103448276,0.9250862068965517,0.1614396551724138
AnilAnanthaswamy_2010P.txt,0.06201904761904763,0.01001904761904762,0.9279809523809524,0.1273447619047619
AnilGupta_2009I.txt,0.07309392265193368,0.04777900552486189,0.8791325966850831,0.10981270718232045
AniLiu_2016X.txt,0.10366101694915254,0.014033898305084745,0.8822881355932203,0.2352186440677966
AnjaliTripathi_2015X.txt,0.08835999999999998,0.01863,0.8930200000000003,0.13159899999999997
AnnaDeavereSmith_2005.txt,0.08104705882352943,0.07575294117647058,0.8432000000000003,0.08634764705882353
AnnaMracekDietrich_2011G.txt,0.09474324324324326,0.01431081081081081,0.8909189189189188,0.23609054054054054
AnnCooper_2007P.txt,0.05146511627906976,0.03227906976744187,0.916248062015504,0.04368914728682171
AnneCurzan_2014X.txt,0.08437414965986394,0.04099319727891156,0.8746394557823127,0.09505714285714288
AnneLamott_2017.txt,0.1801136363636363,0.07750757575757579,0.7424090909090909,0.21903636363636367
AnneMarieSlaughter_2013G.txt,0.11454970760233919,0.0218187134502924,0.8636374269005848,0.18483625730994155
AnneMilgram_2013S.txt,0.07769298245614034,0.09008771929824565,0.8322631578947367,-0.04298771929824562
AnnetteHeuser_2013G.txt,0.07306818181818181,0.027943181818181825,0.8990000000000001,0.09853409090909092
AnnieLennox_2010G.txt,0.095,0.021130952380952382,0.8838571428571429,0.17323214285714283
AnnieMurphyPaul_2011G.txt,0.06644736842105264,0.05813157894736844,0.8754144736842102,0.023290131578947364
AnnMarieThomas_2011.txt,0.12313157894736838,0.002605263157894737,0.8742631578947367,0.3058105263157895
AnnMorgan_2015G.txt,0.09552542372881356,0.020923728813559323,0.8835677966101697,0.17445762711864413
AnoteTong_2015Z.txt,0.061177033492822976,0.04568421052631578,0.8931196172248804,0.04059138755980862
AnthonyAtala_2009P.txt,0.0651865671641791,0.02562686567164179,0.9091791044776121,0.11860746268656712
AnthonyAtala_2011.txt,0.07914399999999998,0.024320000000000005,0.8965360000000001,0.13714079999999998
AnthonyDRomero_2017.txt,0.08961290322580645,0.06952419354838708,0.8408387096774195,0.04475403225806452
AnthonyGoldbloom_2016U.txt,0.08413953488372093,0.0414186046511628,0.8744418604651163,0.08671395348837208
AntonioDamasio_2011.txt,0.05618333333333334,0.049158333333333325,0.894658333333334,0.038787499999999996
AntonioGuterres_2015G.txt,0.07008917197452229,0.059210191082802545,0.8707006369426754,0.020932484076433146
AntonyGormley_2012G.txt,0.03618918918918918,0.02364864864864865,0.9401418918918918,0.02090945945945946
AnupamMishra_2009I.txt,0.07281954887218042,0.026932330827067672,0.900248120300752,0.09683082706766918
AomawaShields_2015U.txt,0.08131818181818183,0.020272727272727272,0.8983863636363634,0.16515000000000002
AparnaRao_2011G.txt,0.08105714285714286,0.02742857142857143,0.8915428571428571,0.1393357142857143
AparnaRao_2013U.txt,0.06148863636363638,0.02661363636363637,0.9119204545454543,0.06964886363636363
ApolloRobbins_2013G.txt,0.11357575757575758,0.019015151515151513,0.8673939393939394,0.2657984848484849
AriannaHuffington_2010W.txt,0.08565624999999999,0.02134375,0.89296875,0.18081250000000001
ArielGarten_2011X.txt,0.09913970588235295,0.013911764705882356,0.8869338235294117,0.20541985294117648
ArisVenetikidis_2012X.txt,0.07331292517006804,0.02342176870748299,0.903265306122449,0.12312585034013605
AriWallach_2016X.txt,0.07515384615384618,0.04558119658119657,0.8792564102564103,0.05327435897435897
ArthurBenjamin_2005.txt,0.08633802816901409,0.018591549295774647,0.8950704225352112,0.1893239436619718
ArthurBenjamin_2009.txt,0.05305882352941177,0.02135294117647059,0.9254705882352942,0.16006470588235294
ArthurBenjamin_2013G.txt,0.10423913043478261,0.020630434782608696,0.8751304347826085,0.22073043478260868
ArthurBrooks_2016.txt,0.13228461538461542,0.06380769230769232,0.8039230769230771,0.1297215384615385
ArthurGanson_2004.txt,0.06754109589041096,0.012958904109589041,0.9194931506849315,0.12014999999999994
ArthurPottsDawson_2010G.txt,0.08038823529411765,0.04911764705882353,0.8705294117647059,0.10079529411764708
ArunachalamMuruganantham_2012S.txt,0.06140000000000001,0.05016923076923078,0.8884153846153847,0.04402923076923078
ArvindGupta_2010P.txt,0.08440624999999999,0.024609374999999996,0.8909765625,0.16457343749999997
AshadeVos_2014U.txt,0.08350980392156863,0.04241176470588235,0.8740784313725489,0.04885294117647059
AshBeckham_2013X.txt,0.08511956521739131,0.07129347826086956,0.8436086956521739,0.06101304347826086
AshBeckham_2014X.txt,0.09314728682170542,0.033612403100775186,0.8732558139534884,0.15213643410852706
AsherHasan_2009I.txt,0.10183333333333332,0.0629,0.8352666666666665,0.14529666666666669
AshleyJudd_2016W.txt,0.10557500000000004,0.11058333333333331,0.7838416666666667,-0.059886666666666664
AshrafGhani_2005G.txt,0.07548520710059171,0.05707692307692308,0.8674319526627221,0.035711242603550304
AshtonCofer_2016Y.txt,0.08132727272727273,0.07987272727272729,0.8387818181818184,0.01776
AspenBaker_2015W.txt,0.0794102564102564,0.03666666666666667,0.8839230769230769,0.07186666666666666
AstroTeller_2016.txt,0.09655483870967739,0.05912903225806453,0.8443032258064519,0.06997096774193551
AtulGawande_2012.txt,0.1070755813953488,0.04611627906976744,0.8468081395348834,0.12327732558139538
AubreydeGrey_2005G.txt,0.07485964912280701,0.05965497076023391,0.8654619883040934,0.05915789473684211
AudreyChoi_2015S.txt,0.12972881355932203,0.021042372881355933,0.8492118644067799,0.27103135593220345
AukeIjspeert_2015G.txt,0.11155371900826447,0.03255371900826446,0.8559008264462814,0.22791074380165297
AuretvanHeerden_2010G.txt,0.086561797752809,0.0508370786516854,0.8625786516853932,0.06263258426966294
AviReichental_2014.txt,0.10489473684210526,0.018802631578947366,0.8763026315789476,0.18708947368421056
AviRubin_2011X.txt,0.07699236641221377,0.04682442748091604,0.8761832061068704,0.09307022900763358
AyahBdeir_2012U.txt,0.060511111111111106,0.042111111111111106,0.8974444444444446,0.05623777777777777
AzizAbuSarah_2014U.txt,0.07497500000000001,0.075925,0.8490749999999998,0.04619
AzizaChaouni_2014U.txt,0.058204545454545446,0.030931818181818182,0.9108636363636364,0.08790227272727275
BabaShiv_2012X.txt,0.09006122448979592,0.04239795918367347,0.8675408163265306,0.10236836734693877
BahiaShehab_2012G.txt,0.0679811320754717,0.07067924528301887,0.8613773584905658,-0.01647169811320754
BandiMbubi_2012X.txt,0.08996551724137931,0.0675632183908046,0.8424712643678162,0.036120689655172414
BaratAliBatoor_2014X.txt,0.07355555555555554,0.10357777777777775,0.8228777777777777,-0.06303777777777778
BarbaraBlock_2010Z.txt,0.06965999999999999,0.012175,0.9181700000000003,0.129022
BarbaraNattersonHorowitz_2014P.txt,0.08897777777777777,0.06842222222222222,0.8425925925925928,0.059061481481481506
BarrySchuler_2008P.txt,0.06050555555555556,0.020950000000000003,0.9185444444444444,0.10740833333333331
BarrySchwartz_2009.txt,0.12797297297297303,0.05775675675675673,0.8142500000000001,0.16680067567567564
BarrySchwartz_2010S.txt,0.12903773584905662,0.06753773584905659,0.8034339622641515,0.15157594339622643
BarrySchwartz_2014U.txt,0.11323809523809528,0.06255555555555556,0.8241904761904763,0.12375238095238096
BartKnols_2012X.txt,0.08983673469387755,0.06475510204081633,0.8454285714285714,0.07085306122448976
BartonSeaver_2010Z.txt,0.12862222222222222,0.036555555555555556,0.8348111111111114,0.23572333333333328
BartWeetjens_2010X.txt,0.0871826923076923,0.018701923076923074,0.8941249999999997,0.12702596153846155
BassamTariq_2014U.txt,0.09018518518518517,0.06303703703703704,0.8468148148148148,0.14613333333333337
BastianSchaefer_2013G.txt,0.09799999999999999,0.020285714285714285,0.8817551020408162,0.1931673469387755
Beardyman_2013.txt,0.1077090909090909,0.03881818181818182,0.8534909090909092,0.1283709090909091
BeatriceCoron_2011.txt,0.05950000000000001,0.013548611111111112,0.9269513888888886,0.08834513888888891
BeauLotto_2009G.txt,0.050355072463768115,0.013746376811594203,0.9358985507246377,0.09734347826086957
BeauLotto_2012G.txt,0.09481651376146791,0.03403669724770642,0.8711467889908256,0.16844036697247705
BecciManson_2012G.txt,0.0941604938271605,0.027234567901234574,0.8786296296296295,0.15805308641975305
BeckyBlanton_2009G.txt,0.06303225806451614,0.07540322580645159,0.8615161290322577,-0.03527903225806451
BeebanKidron_2012S.txt,0.08948000000000003,0.040392,0.8701039999999997,0.11656
BelPesce_2014U.txt,0.15936538461538463,0.0361923076923077,0.8044807692307692,0.3041346153846155
BenAmbridge_2014X.txt,0.09287387387387389,0.04746846846846847,0.8596576576576578,0.14548828828828833
BenCameron_2010X.txt,0.10542307692307691,0.023500000000000004,0.8710865384615386,0.1871086538461538
BenDunlap_2007.txt,0.07503750000000001,0.0618,0.8631500000000003,0.04459624999999999
BenedettaBerti_2015U.txt,0.10514285714285714,0.09383333333333334,0.801095238095238,0.03217619047619046
BenGoldacre_2011G.txt,0.08923762376237623,0.0668019801980198,0.8439702970297029,0.08223267326732674
BenGoldacre_2012P.txt,0.052342592592592586,0.10063888888888887,0.8470092592592593,-0.09567777777777774
BenjaminBarber_2013G.txt,0.07669032258064513,0.045812903225806466,0.8775290322580644,0.05519548387096776
BenjaminWallace_2008P.txt,0.06513709677419355,0.022322580645161287,0.9125483870967743,0.12629032258064515
BenjaminZander_2008.txt,0.05800000000000002,0.042308333333333344,0.8996916666666664,0.04974583333333333
BenKacyra_2011G.txt,0.07858715596330275,0.032,0.8894036697247706,0.07972293577981653
BenKatchor_2002.txt,0.06830379746835442,0.03045569620253165,0.901253164556962,0.07008987341772152
BenoitMandelbrot_2010.txt,0.07563888888888887,0.035597222222222225,0.888777777777778,0.08416180555555555
BenSaunders_2005.txt,0.05566896551724138,0.04302068965517242,0.9013103448275862,0.02736275862068966
BenSaunders_2012S.txt,0.08255844155844157,0.05245454545454545,0.8649870129870126,0.03198181818181818
BenSaunders_2014.txt,0.06303636363636364,0.041915151515151516,0.8950727272727271,0.04612969696969699
BenWellington_2014X.txt,0.06302061855670103,0.04026804123711341,0.8967525773195875,0.10020824742268039
BernieKrause_2013G.txt,0.08308270676691727,0.032451127819548876,0.8844586466165414,0.09544511278195489
BertrandPiccard_2009G.txt,0.08516470588235293,0.028041176470588233,0.8867764705882354,0.10312882352941175
BethNoveck_2012G.txt,0.09851127819548874,0.027939849624060153,0.8735488721804513,0.19442706766917295
BettinaWarburg_2016T.txt,0.08726086956521738,0.05157971014492753,0.8611594202898549,0.08137246376811595
BeverlyJoubertandDereckJoubert_2010W.txt,0.09127516778523487,0.05540939597315436,0.8533288590604027,0.07583557046979866
BilalBomani_2011X.txt,0.08787596899224807,0.020581395348837208,0.8915503875968995,0.1420480620155039
BillClinton_2007.txt,0.07533783783783783,0.055121621621621625,0.8695405405405408,0.058035585585585574
BillDavenhall_2009P.txt,0.08640277777777777,0.028180555555555556,0.8854166666666665,0.1591972222222222
BillDoyle_2011P.txt,0.058401459854014605,0.07857664233576643,0.8630072992700729,-0.06612773722627738
BillFord_2011.txt,0.11959333333333332,0.038066666666666665,0.8423600000000001,0.2216433333333333
BillGates_2009.txt,0.08685945945945946,0.042686486486486486,0.8704324324324327,0.13340108108108104
BillGates_2011U.txt,0.10113793103448278,0.061839080459770115,0.837022988505747,0.1346206896551724
BillGates_2013S.txt,0.14587058823529414,0.018482352941176474,0.8356588235294117,0.27278117647058825
BillGates_2014.txt,0.1048527918781726,0.02679695431472082,0.8683604060913704,0.2124213197969544
BillGates_2015.txt,0.09019230769230771,0.08158974358974362,0.8281794871794873,0.04886410256410256
BillGross_2003.txt,0.08078767123287671,0.027910958904109585,0.8913013698630139,0.2119664383561644
BillGross_2015U.txt,0.16518867924528302,0.03871698113207548,0.7961698113207545,0.39021509433962265
BillieJeanKing_2015W.txt,0.110015503875969,0.023209302325581403,0.8667441860465114,0.1948976744186046
BillJoy_2006.txt,0.09704545454545457,0.052153409090909104,0.8508068181818179,0.09614545454545455
BillStone_2007.txt,0.07512500000000003,0.027881944444444442,0.897,0.11638819444444445
BillStrickland_2002.txt,0.07428169014084511,0.028471830985915495,0.897253521126761,0.1093228873239437
BillyCollins_2012.txt,0.08043939393939395,0.039371212121212126,0.8801742424242425,0.09015303030303028
BillyCollins_2014.txt,0.07027027027027027,0.07102702702702703,0.8586756756756758,0.0012918918918918966
BillyGraham_1998.txt,0.08219678714859434,0.07787550200803216,0.8399397590361449,0.02359558232931726
BirkeBaehr_2010X.txt,0.06625641025641024,0.05143589743589743,0.8823076923076923,0.07421282051282052
BjarkeIngels_2009G.txt,0.07925748502994011,0.03365868263473053,0.8870898203592811,0.12713772455089817
BJMiller_2015.txt,0.12326041666666669,0.07797916666666667,0.7987760416666666,0.06941770833333334
BjornLomborg_2005.txt,0.10648120300751877,0.051646616541353385,0.8418646616541353,0.14389849624060153
BLACK_2013.txt,0.15435294117647058,0.02188235294117647,0.8237941176470589,0.21195000000000006
BlaiseAguerayArcas_2010.txt,0.07024193548387098,0.008290322580645161,0.921467741935484,0.15894677419354838
BlaiseAguerayArcas_2016S.txt,0.06656804733727811,0.018189349112426034,0.9152485207100592,0.10731479289940828
BoazAlmog_2012G.txt,0.09178723404255319,0.01526595744680851,0.8929468085106382,0.11414361702127661
BobbyGhosh_2012X.txt,0.0635194805194805,0.0909220779220779,0.8455584415584414,-0.06958116883116881
BobMankoff_2013S.txt,0.1274927536231884,0.08066666666666669,0.7918115942028983,0.10246594202898551
BobThurman_2006S.txt,0.10783999999999998,0.066024,0.8261600000000002,0.06628320000000001
BoghumaKabisenTitanji_2012X.txt,0.11560909090909087,0.04315454545454545,0.8412454545454549,0.20063272727272732
BonifaceMwangi_2014U.txt,0.05726153846153847,0.12092307692307694,0.8217846153846156,-0.16028923076923077
BonnieBassler_2009.txt,0.05538235294117648,0.028735294117647064,0.9158823529411764,0.10853235294117645
Bono_2005.txt,0.10197037037037038,0.058055555555555555,0.8399814814814816,0.0677425925925926
Bono_2013.txt,0.1242538461538462,0.05351538461538463,0.8222384615384616,0.12314999999999997
BoydVarty_2013W.txt,0.09855474452554742,0.029496350364963505,0.8719343065693433,0.15357153284671532
BranFerren_2014.txt,0.12063742690058481,0.03583040935672515,0.8435380116959066,0.1913461988304093
BrendaBrathwaite_2011X.txt,0.09936486486486487,0.038662162162162166,0.861945945945946,0.14713378378378375
BrendaLaurel_1998.txt,0.11727835051546391,0.01942268041237113,0.8632989690721651,0.2582484536082475
BreneBrown_2010X.txt,0.12104945054945053,0.10025824175824176,0.7787032967032965,0.0548401098901099
BreneBrown_2012.txt,0.09636931818181824,0.10530113636363637,0.7983068181818176,0.0016590909090909143
BrewsterKahle_2007P.txt,0.07028735632183908,0.014982758620689658,0.9147356321839083,0.15777586206896554
BrianCox_2008.txt,0.09160769230769232,0.015984615384615385,0.8924307692307695,0.15915692307692308
BrianCox_2010S.txt,0.09416535433070865,0.028811023622047245,0.8770157480314963,0.16473385826771647
BrianDettmer_2014Y.txt,0.06304081632653062,0.022612244897959186,0.9143469387755103,0.09964897959183676
BrianGoldman_2011X.txt,0.07609883720930234,0.08486627906976742,0.8390232558139535,-0.016905232558139523
BrianGreene_2005.txt,0.06774626865671639,0.017402985074626863,0.9148358208955225,0.1626604477611941
BrianGreene_2012.txt,0.09204142011834322,0.020710059171597635,0.8872603550295858,0.1703295857988165
BrianLittle_2016.txt,0.08122137404580153,0.019732824427480915,0.8990381679389313,0.13544198473282446
BrianSkerry_2010Z.txt,0.06668852459016393,0.046532786885245904,0.8867786885245903,0.057616393442622954
BrittaRiley_2011X.txt,0.10071929824561406,0.016526315789473684,0.8827719298245615,0.2007087719298246
BrittneyCooper_2016W.txt,0.06150406504065042,0.07194308943089431,0.8665691056910569,-0.01858780487804878
BruceAylward_2011.txt,0.10273544973544976,0.046571428571428576,0.8506719576719579,0.11732063492063491
BruceAylward_2014X.txt,0.05574015748031497,0.06795275590551181,0.8762992125984254,-0.04015511811023623
BruceBuenodeMesquita_2009.txt,0.09130967741935485,0.0542516129032258,0.8544322580645166,0.08943419354838704
BruceFeiler_2010P.txt,0.058526881720430086,0.038779569892473116,0.9026774193548387,0.06782043010752689
BruceFeiler_2013S.txt,0.10317341040462427,0.045052023121387286,0.8517630057803466,0.14828670520231224
BruceMcCall_2008P.txt,0.06126732673267325,0.054425742574257405,0.8843168316831683,0.018748514851485144
BruceSchneier_2010X.txt,0.10947417840375585,0.08107511737089201,0.8094741784037561,0.06718356807511738
BrunoTorturra_2014G.txt,0.07623140495867768,0.03638842975206612,0.8873719008264463,0.07693553719008266
BryanStevenson_2012.txt,0.10510047846889946,0.08907655502392346,0.8058277511961721,0.03360861244019138
BunkerRoy_2011G.txt,0.05602564102564102,0.04701282051282052,0.8969679487179488,0.023565384615384623
BurtRutan_2006.txt,0.08945029239766085,0.034508771929824565,0.8760526315789475,0.14306198830409347
CaitlinDoughty_2016P.txt,0.07885000000000002,0.12001999999999997,0.8011600000000003,-0.12881499999999999
CaitriaONeill_2012X.txt,0.059985507246376815,0.06300000000000001,0.8769855072463768,-0.050069565217391296
CalebBarlow_2016S.txt,0.06285314685314686,0.10971328671328669,0.8274405594405595,-0.064820979020979
CalebChung_2007P.txt,0.06966019417475727,0.012436893203883496,0.9179126213592234,0.17709514563106796
CalebHarper_2015G.txt,0.09500662251655631,0.029953642384105958,0.8750463576158941,0.14423509933774836
CameronHerold_2009X.txt,0.07007284768211919,0.053596026490066236,0.8762980132450331,0.07670198675496692
CameronRussell_2012X.txt,0.13455056179775282,0.037775280898876405,0.8277078651685391,0.2220685393258426
CameronSinclair_2006.txt,0.06241999999999999,0.024874999999999998,0.9127100000000006,0.08246000000000002
CameronSinclair_2009G.txt,0.03719230769230769,0.13107692307692306,0.8317307692307689,-0.09421538461538462
CamilleBrown_2016V.txt,0.05958823529411766,0.04985294117647059,0.8905588235294116,0.028185294117647062
CamilleSeaman_2011U.txt,0.0736206896551724,0.018586206896551726,0.9078275862068965,0.10086896551724141
CamilleSeaman_2013.txt,0.08700000000000001,0.022225806451612904,0.8907741935483868,0.10976774193548389
CandyChang_2012G.txt,0.14814814814814814,0.10149999999999997,0.7503703703703706,0.10801111111111113
CarinBondar_2013G.txt,0.081225,0.033975000000000005,0.8848249999999999,0.12815
CarlHonore_2005G.txt,0.07769714285714288,0.031337142857142855,0.8909657142857147,0.13831085714285715
CarloRatti_2011.txt,0.0605128205128205,0.008,0.9314786324786325,0.14514529914529914
CarlSafina_2010X.txt,0.05362345679012345,0.06514197530864198,0.8812222222222221,-0.03784506172839507
CarlSafina_2015Z.txt,0.1062670454545454,0.04710795454545456,0.8466136363636362,0.10415624999999996
CarlSchoonover_2012U.txt,0.05693103448275863,0.012068965517241381,0.9309999999999999,0.2010827586206897
CarmenAgraDeedy_2005.txt,0.07300000000000001,0.03526190476190477,0.8917023809523812,0.0844142857142857
CarneRoss_2009P.txt,0.06891304347826085,0.07123913043478261,0.859820652173913,0.004853804347826082
CarolDweck_2014X.txt,0.12289772727272728,0.07120454545454546,0.8058863636363636,0.08745568181818184
CarolFishmanCohen_2015X.txt,0.07133333333333335,0.024718749999999998,0.9039687500000001,0.140465625
CarolineCasey_2010W.txt,0.09637878787878787,0.07671969696969697,0.8269166666666666,0.07999090909090906
CarolineLavelleFARTHERTHANTHESUN_2005.txt,0.0389375,0.02775,0.9333125,0.08996875
CarolineLavelle_FartherthantheSun_2005.txt,0.03838888888888889,0.009111111111111111,0.9525,0.06277777777777777
CarolinePaul_2016W.txt,0.10406722689075627,0.08505882352941177,0.8109159663865547,0.05672436974789916
CarolinePhillips_2010G.txt,0.0701304347826087,0.01652173913043478,0.9133478260869566,0.14883913043478258
CarolynJones_2016P.txt,0.06930630630630631,0.05132432432432431,0.8793603603603604,0.04924864864864865
CarolynPorco_2007.txt,0.07008888888888887,0.011133333333333334,0.9187777777777777,0.14059925925925923
CarolynPorco_2009U.txt,0.08600000000000001,0.0019230769230769232,0.912076923076923,0.21020769230769237
CarolynSteel_2009G.txt,0.06364566929133861,0.024007874015748037,0.9123307086614171,0.11972519685039369
CarrieNugent_2016U.txt,0.03924074074074074,0.021277777777777777,0.9394629629629629,0.05142407407407406
CarriePoppy_2016X.txt,0.10677227722772274,0.08149504950495051,0.8117128712871287,0.07033663366336634
CarterEmmart_2010.txt,0.04466176470588235,0.007941176470588236,0.9473970588235294,0.07108970588235294
CaryFowler_2009G.txt,0.08532692307692308,0.02589102564102564,0.88875,0.1385288461538461
CaseyBrown_2015X.txt,0.15830952380952384,0.04438095238095239,0.7973452380952383,0.2624035714285714
CaseyGerald_2016.txt,0.0763409090909091,0.0810625,0.8425795454545457,0.007243181818181828
CatarinaMota_2012G.txt,0.11445454545454546,0.007428571428571428,0.8780909090909093,0.22909870129870133
CatherineBracy_2013Z.txt,0.0784777777777778,0.025111111111111115,0.8964222222222223,0.13218777777777777
CatherineCrump_2014G.txt,0.05026190476190476,0.023214285714285715,0.9264999999999999,0.050192857142857136
CatherineMohr_2009.txt,0.0641904761904762,0.05020238095238095,0.8856071428571427,0.03884345238095238
CatherineMohr_2010U.txt,0.09138181818181818,0.021527272727272725,0.887109090909091,0.1882581818181818
CedricVillani_2016.txt,0.12266666666666666,0.04225531914893617,0.8350709219858156,0.14106382978723409
CelesteHeadlee_2015X.txt,0.09896938775510207,0.0431734693877551,0.8578469387755101,0.1440438775510204
CesarHarada_2012S.txt,0.08381746031746032,0.02185714285714286,0.8943174603174604,0.16735555555555554
CesarHarada_2015F.txt,0.07377419354838709,0.05173118279569893,0.874494623655914,0.06554516129032258
CesarKuriyama_2012.txt,0.057666666666666665,0.06098333333333334,0.8813500000000002,0.024923333333333332
